    2.000000     2.000000     1.000000     1.000000     1.000000     0.000000     2.000000     0.000000     1.000000     2.000000    19.862052  2
    2.000000     2.000000     1.000000     1.000000     2.000000     2.000000     3.000000     3.000000     1.000000     2.000000    17.641007  2
    1.000000     3.000000     1.000000     1.000000     1.000000     0.000000     2.000000     0.000000     1.000000     0.000000    19.492350  2
    2.000000     3.000000     2.000000     1.000000     2.000000     2.000000     3.000000     0.000000     1.000000     1.000000    21.942974  2
    0.000000     2.000000     1.000000     1.000000     1.000000     3.000000     3.000000     3.000000     3.000000     2.000000    20.980789  2
    1.000000     2.000000     0.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000    18.690025  2
    0.000000     2.000000     0.000000     1.000000     1.000000     1.000000     3.000000     2.000000     2.000000     2.000000    18.400396  2
    1.000000     2.000000     1.000000     0.000000     1.000000     2.000000     3.000000     3.000000     2.000000     1.000000    21.058157  2
    0.000000     2.000000     0.000000     1.000000     2.000000     3.000000     3.000000     3.000000     1.000000     2.000000    20.573402  2
    2.000000     2.000000     1.000000     1.000000     2.000000     2.000000     2.000000     1.000000     2.000000     1.000000    16.311036  2
    2.000000     3.000000     2.000000     1.000000     2.000000     1.000000     2.000000     2.000000     2.000000     1.000000    19.158123  2
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     2.000000     0.000000     0.000000     1.000000    18.228701  2
    1.000000     2.000000     2.000000     1.000000     1.000000     3.000000     3.000000     3.000000     2.000000     2.000000    19.918822  2
    1.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     3.000000     2.000000    19.316483  2
    2.000000     3.000000     2.000000     1.000000     2.000000     0.000000     2.000000     1.000000     1.000000     2.000000    22.721881  2
    0.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     1.000000     2.000000     2.000000    21.556935  2
    1.000000     2.000000     2.000000     1.000000     2.000000     3.000000     3.000000     2.000000     1.000000     2.000000    21.455929  2
    1.000000     2.000000     1.000000     1.000000     2.000000     0.000000     2.000000     0.000000     1.000000     1.000000    17.089196  2
    1.000000     3.000000     2.000000     1.000000     1.000000     3.000000     3.000000     2.000000     2.000000     2.000000    17.648908  2
    2.000000     3.000000     1.000000     2.000000     2.000000     0.000000     2.000000     0.000000     0.000000     1.000000    23.149273  2
    3.000000     3.000000     2.000000     2.000000     3.000000     0.000000     2.000000     2.000000     0.000000     0.000000    18.789823  2
    1.000000     3.000000     1.000000     1.000000     1.000000     3.000000     3.000000     3.000000     2.000000     2.000000    19.683431  2
    2.000000     3.000000     2.000000     1.000000     3.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.378031  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    22.847520  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    21.866119  2
    1.000000     2.000000     1.000000     0.000000     0.000000     2.000000     3.000000     2.000000     2.000000     2.000000    22.497161  2
    2.000000     2.000000     1.000000     1.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.790345  2
    1.000000     2.000000     1.000000     1.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.518137  2
    2.000000     2.000000     1.000000     1.000000     0.000000     3.000000     3.000000     3.000000     2.000000     2.000000    22.336649  2
    2.000000     2.000000     2.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     1.000000    20.785492  2
    2.000000     3.000000     1.000000     1.000000     1.000000     2.000000     2.000000     2.000000     2.000000     2.000000    21.089368  2
    2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     3.000000     1.000000     2.000000     2.000000    20.925939  2
    2.000000     3.000000     3.000000     2.000000     2.000000     3.000000     3.000000     2.000000     3.000000     2.000000    20.116932  2
    2.000000     3.000000     2.000000     1.000000     3.000000     1.000000     3.000000     1.000000     2.000000     2.000000    19.408512  2
    2.000000     3.000000     3.000000     2.000000     3.000000     3.000000     3.000000     3.000000     3.000000     2.000000    19.513620  2
    2.000000     3.000000     1.000000     1.000000     2.000000     1.000000     3.000000     1.000000     1.000000     2.000000    19.755184  2
    1.000000     3.000000     2.000000     1.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    21.464928  2
    1.000000     2.000000     1.000000     0.000000     0.000000     0.000000     2.000000     2.000000     1.000000     2.000000    18.768009  2
    0.000000     1.000000     0.000000     0.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    21.754550  2
    0.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     3.000000     2.000000    19.168135  2
    1.000000     2.000000     0.000000     0.000000     1.000000     3.000000     3.000000     3.000000     3.000000     2.000000    19.262032  2
    3.000000     3.000000     2.000000     2.000000     2.000000     3.000000     3.000000     2.000000     3.000000     2.000000    23.355142  2
    3.000000     3.000000     3.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000     3.000000    18.549860  2
    1.000000     2.000000     2.000000     1.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.117559  2
    0.000000     2.000000     2.000000     0.000000     2.000000     2.000000     2.000000     2.000000     2.000000     2.000000    22.953606  2
    0.000000     2.000000     0.000000     0.000000     0.000000     1.000000     2.000000     1.000000     2.000000     2.000000    17.069696  2
    3.000000     3.000000     3.000000     2.000000     3.000000     1.000000     3.000000     2.000000     2.000000     2.000000    18.706573  2
    1.000000     2.000000     1.000000     1.000000     0.000000     2.000000     2.000000     1.000000     2.000000     1.000000    19.616817  2
    1.000000     2.000000     2.000000     1.000000     1.000000     3.000000     3.000000     2.000000     2.000000     2.000000    17.146367  2
    3.000000     3.000000     3.000000     2.000000     2.000000     0.000000     2.000000     1.000000     2.000000     1.000000    20.849602  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    15.826136  2
    1.000000     2.000000     2.000000     0.000000     1.000000     3.000000     3.000000     3.000000     3.000000     2.000000    20.295353  2
    0.000000     3.000000     1.000000     1.000000     1.000000     3.000000     3.000000     2.000000     2.000000     2.000000    20.796554  2
    2.000000     2.000000     1.000000     1.000000     1.000000     3.000000     3.000000     3.000000     3.000000     2.000000    20.641159  2
    2.000000     3.000000     2.000000     1.000000     2.000000     0.000000     2.000000     1.000000     0.000000     2.000000    22.541907  2
    0.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     1.000000     2.000000    21.262371  2
    1.000000     2.000000     0.000000     1.000000     1.000000     3.000000     3.000000     3.000000     2.000000     2.000000    19.548715  2
    1.000000     2.000000     0.000000     1.000000     0.000000     3.000000     3.000000     3.000000     2.000000     2.000000    19.519776  2
    3.000000     3.000000     3.000000     3.000000     3.000000     3.000000     3.000000     3.000000     3.000000     1.000000    19.686154  2
    0.000000     2.000000     1.000000     1.000000     1.000000     0.000000     2.000000     1.000000     1.000000     1.000000    19.862704  2
    0.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     2.000000     2.000000    17.807423  2
    0.000000     2.000000     0.000000     0.000000     0.000000     2.000000     2.000000     1.000000     1.000000     2.000000    22.499063  2
    2.000000     2.000000     2.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.965072  2
    2.000000     3.000000     3.000000     2.000000     3.000000     2.000000     2.000000     1.000000     2.000000     2.000000    20.192766  2
    3.000000     3.000000     3.000000     3.000000     3.000000     1.000000     2.000000     1.000000     2.000000     2.000000    18.152605  2
    3.000000     3.000000     2.000000     2.000000     3.000000     2.000000     2.000000     1.000000     2.000000     2.000000    22.331597  2
    3.000000     3.000000     3.000000     2.000000     3.000000     3.000000     3.000000     2.000000     3.000000     2.000000    20.545853  2
    2.000000     2.000000     1.000000     1.000000     2.000000     2.000000     2.000000     1.000000     2.000000     2.000000    17.221951  2
    0.000000     1.000000     0.000000     1.000000     0.000000     3.000000     3.000000     3.000000     3.000000     3.000000    21.402880  2
    2.000000     2.000000     1.000000     2.000000     2.000000     3.000000     3.000000     2.000000     1.000000     1.000000    19.652254  2
    2.000000     2.000000     2.000000     1.000000     2.000000     1.000000     2.000000     1.000000     1.000000     2.000000    21.632962  2
    0.000000     1.000000     0.000000     0.000000     0.000000     2.000000     3.000000     1.000000     1.000000     2.000000    18.322990  2
    2.000000     3.000000     1.000000     1.000000     1.000000     1.000000     2.000000     1.000000     1.000000     1.000000    22.802600  2
    0.000000     2.000000     0.000000     0.000000     0.000000     0.000000     2.000000     0.000000     1.000000     1.000000    21.961123  2
    2.000000     3.000000     3.000000     2.000000     2.000000     2.000000     3.000000     2.000000     2.000000     1.000000    20.308876  2
    1.000000     1.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     3.000000     2.000000    17.626786  2
    1.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000    19.010530  2
    2.000000     3.000000     3.000000     1.000000     3.000000     2.000000     3.000000     2.000000     0.000000     1.000000    18.370334  2
    2.000000     3.000000     3.000000     2.000000     2.000000     1.000000     2.000000     1.000000     1.000000     1.000000    19.921732  2
    1.000000     2.000000     1.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     1.000000    18.048770  2
    1.000000     2.000000     1.000000     1.000000     0.000000     1.000000     2.000000     0.000000     0.000000     2.000000    19.191739  2
    1.000000     1.000000     0.000000     0.000000     1.000000     2.000000     3.000000     2.000000     3.000000     2.000000    19.686758  2
    2.000000     2.000000     1.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.723275  2
    0.000000     1.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     3.000000     3.000000    17.705378  2
    3.000000     3.000000     3.000000     1.000000     3.000000     2.000000     3.000000     1.000000     1.000000     1.000000    18.556487  2
    2.000000     3.000000     2.000000     1.000000     2.000000     2.000000     3.000000     2.000000     3.000000     2.000000    21.516603  2
    2.000000     3.000000     2.000000     1.000000     1.000000     3.000000     3.000000     2.000000     3.000000     2.000000    20.408280  2
    1.000000     2.000000     0.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     1.000000    17.212191  2
    2.000000     3.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     1.000000    21.382928  2
    2.000000     2.000000     2.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.421812  2
    1.000000     2.000000     2.000000     1.000000     1.000000     3.000000     3.000000     2.000000     3.000000     2.000000    17.621727  2
    2.000000     2.000000     0.000000     1.000000     1.000000     3.000000     3.000000     3.000000     3.000000     3.000000    17.597939  2
    2.000000     3.000000     2.000000     1.000000     1.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.858078  2
    2.000000     2.000000     1.000000     2.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.239477  2
    2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     3.000000     1.000000     3.000000     2.000000    21.443448  2
    1.000000     2.000000     0.000000     1.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    20.717738  2
    2.000000     2.000000     1.000000     1.000000     1.000000     3.000000     3.000000     3.000000     3.000000     2.000000    17.393184  2
    2.000000     3.000000     3.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000     3.000000    18.552586  2
    2.000000     3.000000     2.000000     1.000000     2.000000     0.000000     2.000000     1.000000     1.000000     1.000000    20.059987  2
    2.000000     3.000000     2.000000     2.000000     3.000000     2.000000     3.000000     2.000000     2.000000     1.000000    20.553580  2
    2.000000     2.000000     1.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    24.389483  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000    20.170144  2
    2.000000     3.000000     3.000000     2.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    18.239846  2
    0.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     2.000000     1.000000    19.605600  2
    2.000000     3.000000     2.000000     2.000000     3.000000     1.000000     1.000000     2.000000     1.000000     1.000000    21.107960  2
    2.000000     2.000000     1.000000     1.000000     0.000000     2.000000     3.000000     2.000000     2.000000     2.000000    20.384610  2
    1.000000     3.000000     1.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.700372  2
    0.000000     1.000000     0.000000     0.000000     0.000000     2.000000     2.000000     2.000000     2.000000     2.000000    18.785665  2
    2.000000     2.000000     0.000000     1.000000     0.000000     2.000000     2.000000     1.000000     1.000000     2.000000    19.359886  2
    0.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    19.594130  2
    1.000000     2.000000     1.000000     0.000000     1.000000     2.000000     3.000000     1.000000     2.000000     2.000000    19.433431  2
    0.000000     2.000000     0.000000     1.000000     0.000000     3.000000     3.000000     1.000000     2.000000     2.000000    21.541926  2
    0.000000     1.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     3.000000     2.000000    23.890101  2
    2.000000     2.000000     0.000000     0.000000     1.000000     2.000000     3.000000     2.000000     2.000000     1.000000    17.967690  2
    0.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     3.000000     2.000000    17.786706  2
    0.000000     1.000000     0.000000     0.000000     0.000000     3.000000     3.000000     1.000000     2.000000     2.000000    20.053126  2
    2.000000     3.000000     3.000000     1.000000     3.000000     2.000000     2.000000     2.000000     1.000000     2.000000    18.688560  2
    2.000000     2.000000     2.000000     1.000000     2.000000     1.000000     3.000000     2.000000     3.000000     2.000000    21.137280  2
    2.000000     2.000000     2.000000     1.000000     2.000000     2.000000     2.000000     2.000000     2.000000     2.000000    17.494522  2
    1.000000     3.000000     2.000000     1.000000     2.000000     2.000000     3.000000     0.000000     2.000000     2.000000    16.582183  2
    2.000000     3.000000     2.000000     1.000000     2.000000     2.000000     2.000000     2.000000     2.000000     1.000000    20.297380  2
    3.000000     3.000000     3.000000     3.000000     3.000000     2.000000     3.000000     2.000000     2.000000     1.000000    21.535607  2
    0.000000     1.000000     0.000000     0.000000     0.000000     2.000000     3.000000     3.000000     2.000000     2.000000    18.395707  2
    1.000000     2.000000     0.000000     1.000000     0.000000     2.000000     2.000000     2.000000     1.000000     2.000000    20.804739  2
    2.000000     3.000000     2.000000     1.000000     3.000000     3.000000     3.000000     2.000000     2.000000     2.000000    23.394462  2
    3.000000     3.000000     3.000000     2.000000     3.000000     3.000000     3.000000     3.000000     3.000000     2.000000    21.919690  2
    2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     3.000000     2.000000     1.000000     2.000000    20.499261  2
    1.000000     2.000000     2.000000     0.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.370127  2
    2.000000     3.000000     3.000000     2.000000     3.000000     2.000000     3.000000     3.000000     2.000000     2.000000    19.209175  2
    0.000000     2.000000     0.000000     1.000000     0.000000     1.000000     3.000000     1.000000     2.000000     2.000000    22.065377  2
    2.000000     3.000000     3.000000     2.000000     3.000000     1.000000     2.000000     2.000000     0.000000     2.000000    16.204295  2
    2.000000     3.000000     2.000000     1.000000     2.000000     1.000000     2.000000     1.000000     1.000000     1.000000    25.294391  2
    1.000000     1.000000     0.000000     0.000000     0.000000     2.000000     2.000000     1.000000     1.000000     0.000000    21.990133  2
    1.000000     2.000000     1.000000     1.000000     2.000000     1.000000     2.000000     1.000000     2.000000     1.000000    18.962110  2
    2.000000     3.000000     1.000000     1.000000     1.000000     2.000000     2.000000     2.000000     1.000000     1.000000    19.812525  2
    2.000000     3.000000     2.000000     2.000000     3.000000     3.000000     3.000000     3.000000     3.000000     2.000000    20.578699  2
    2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     2.000000     1.000000     2.000000     2.000000    20.842569  2
    0.000000     2.000000     0.000000     0.000000     0.000000     1.000000     2.000000     1.000000     1.000000     2.000000    19.408671  2
    0.000000     2.000000     1.000000     0.000000     1.000000     3.000000     3.000000     3.000000     3.000000     2.000000    21.537875  2
    2.000000     3.000000     3.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000     1.000000    19.072825  2
    1.000000     2.000000     2.000000     1.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    20.826513  2
    1.000000     2.000000     0.000000     0.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000    21.422871  2
    3.000000     3.000000     3.000000     2.000000     2.000000     2.000000     2.000000     2.000000     1.000000     1.000000    19.933686  2
    2.000000     3.000000     2.000000     2.000000     3.000000     2.000000     3.000000     2.000000     2.000000     2.000000    18.873284  2
    0.000000     1.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     3.000000     2.000000    21.986949  2
    2.000000     2.000000     1.000000     1.000000     2.000000     2.000000     3.000000     1.000000     2.000000     1.000000    22.020764  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    20.760807  2
    1.000000     2.000000     1.000000     1.000000     1.000000     3.000000     3.000000     2.000000     3.000000     3.000000    19.970188  2
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     3.000000     2.000000     2.000000     1.000000    19.693519  2
    1.000000     2.000000     2.000000     1.000000     2.000000     2.000000     3.000000     2.000000     2.000000     0.000000    19.035082  2
    3.000000     3.000000     2.000000     2.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    16.713046  2
    0.000000     1.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     2.000000     1.000000    19.521414  2
    3.000000     3.000000     3.000000     2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     2.000000    18.586092  2
    1.000000     2.000000     1.000000     0.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000    18.310318  2
    2.000000     2.000000     2.000000     1.000000     1.000000     1.000000     2.000000     0.000000     1.000000     2.000000    17.622132  2
    2.000000     3.000000     3.000000     2.000000     2.000000     2.000000     2.000000     1.000000     2.000000     2.000000    19.803729  2
    0.000000     2.000000     0.000000     1.000000     0.000000     3.000000     2.000000     2.000000     2.000000     2.000000    19.677508  2
    0.000000     0.000000     0.000000     0.000000     0.000000     2.000000     2.000000     2.000000     2.000000     2.000000    19.484388  2
    2.000000     3.000000     2.000000     2.000000     2.000000     3.000000     3.000000     2.000000     2.000000     3.000000    19.289410  2
    2.000000     3.000000     3.000000     2.000000     2.000000     2.000000     3.000000     2.000000     1.000000     1.000000    15.897284  2
    1.000000     2.000000     2.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000    18.655555  2
    1.000000     2.000000     1.000000     0.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    20.466211  2
    0.000000     2.000000     1.000000     1.000000     0.000000     3.000000     3.000000     3.000000     3.000000     2.000000    20.246611  2
    2.000000     2.000000     2.000000     2.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    17.779030  2
    2.000000     3.000000     1.000000     1.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    22.332300  2
    1.000000     3.000000     2.000000     1.000000     2.000000     1.000000     2.000000     1.000000     1.000000     1.000000    22.261969  2
    1.000000     1.000000     0.000000     1.000000     2.000000     1.000000     3.000000     0.000000     1.000000     2.000000    19.389650  2
    2.000000     2.000000     2.000000     1.000000     1.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.578022  2
    2.000000     3.000000     0.000000     1.000000     1.000000     1.000000     2.000000     1.000000     2.000000     2.000000    23.458670  2
    1.000000     1.000000     1.000000     1.000000     1.000000     2.000000     3.000000     2.000000     3.000000     2.000000    19.457758  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    19.961529  2
    2.000000     3.000000     2.000000     1.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.479469  2
    1.000000     3.000000     2.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     1.000000    19.724875  2
    1.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     1.000000     1.000000     1.000000    25.032833  2
    0.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     2.000000     3.000000     2.000000    21.225541  2
    0.000000     0.000000     0.000000     0.000000     0.000000     2.000000     2.000000     2.000000     2.000000     1.000000    21.626844  2
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     2.000000     2.000000     1.000000     2.000000    17.978428  2
    2.000000     2.000000     1.000000     1.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    20.278900  2
    1.000000     2.000000     0.000000     2.000000     2.000000     2.000000     3.000000     2.000000     0.000000     2.000000    20.507754  2
    2.000000     3.000000     3.000000     2.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.443942  2
    1.000000     2.000000     0.000000     1.000000     0.000000     1.000000     2.000000     2.000000     1.000000     1.000000    20.276553  2
    0.000000     1.000000     2.000000     0.000000     0.000000     2.000000     2.000000     2.000000     2.000000     3.000000    14.952151  2
    0.000000     2.000000     1.000000     1.000000     2.000000     0.000000     2.000000     1.000000     0.000000     0.000000    17.168519  2
    3.000000     3.000000     3.000000     2.000000     3.000000     2.000000     3.000000     2.000000     2.000000     3.000000    20.448751  2
    0.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    20.834131  2
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     2.000000     1.000000     2.000000     2.000000    18.396590  2
    2.000000     3.000000     2.000000     1.000000     2.000000     2.000000     2.000000     2.000000     2.000000     2.000000    18.457966  2
    2.000000     3.000000     2.000000     2.000000     3.000000     2.000000     3.000000     3.000000     2.000000     2.000000    16.198038  2
    0.000000     2.000000     0.000000     1.000000     0.000000     2.000000     2.000000     1.000000     2.000000     2.000000    17.858061  2
    2.000000     2.000000     2.000000     1.000000     0.000000     2.000000     2.000000     1.000000     1.000000     2.000000    19.108476  2
    2.000000     3.000000     2.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000     2.000000    17.111969  2
    2.000000     3.000000     1.000000     1.000000     2.000000     2.000000     3.000000     0.000000     2.000000     2.000000    21.628592  2
    2.000000     2.000000     2.000000     1.000000     3.000000     3.000000     3.000000     3.000000     3.000000     2.000000    18.475282  2
    2.000000     2.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000    19.277219  2
    2.000000     2.000000     1.000000     0.000000     0.000000     2.000000     2.000000     1.000000     0.000000     1.000000    20.798874  2
    1.000000     2.000000     0.000000     1.000000     0.000000     2.000000     3.000000     2.000000     1.000000     2.000000    19.530348  2
    0.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     2.000000     2.000000    23.044627  2
    1.000000     3.000000     1.000000     0.000000     1.000000     3.000000     3.000000     3.000000     2.000000     2.000000    22.845910  2
    2.000000     2.000000     1.000000     1.000000     0.000000     2.000000     2.000000     2.000000     2.000000     2.000000    19.555547  2
    1.000000     3.000000     1.000000     1.000000     1.000000     3.000000     3.000000     2.000000     3.000000     3.000000    19.160581  2
    2.000000     2.000000     2.000000     1.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    20.815245  2
    1.000000     3.000000     0.000000     1.000000     1.000000     3.000000     3.000000     3.000000     2.000000     1.000000    21.321640  2
    1.000000     2.000000     2.000000     1.000000     1.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.295531  2
    0.000000     2.000000     1.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    20.706640  2
    1.000000     2.000000     1.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000    17.505124  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000     2.000000    19.160236  2
    0.000000     1.000000     0.000000     0.000000     1.000000     2.000000     3.000000     2.000000     1.000000     2.000000    17.610165  2
    2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.000476  2
    0.000000     1.000000     0.000000     0.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    21.607802  2
    1.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    18.966311  2
    1.000000     2.000000     1.000000     1.000000     0.000000     2.000000     2.000000     2.000000     2.000000     2.000000    21.550733  2
    2.000000     3.000000     2.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000     2.000000    19.011361  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000    22.140751  2
    2.000000     3.000000     2.000000     2.000000     3.000000     2.000000     3.000000     2.000000     2.000000     1.000000    23.331047  2
    1.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     3.000000     2.000000    21.979821  2
    1.000000     3.000000     1.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    21.039412  2
    2.000000     2.000000     2.000000     2.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    18.118136  2
    3.000000     3.000000     3.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000     2.000000    18.682282  2
    0.000000     2.000000     0.000000     0.000000     1.000000     3.000000     3.000000     2.000000     3.000000     2.000000    21.226607  2
    0.000000     2.000000     1.000000     0.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    20.672002  2
    2.000000     3.000000     3.000000     2.000000     3.000000     2.000000     3.000000     1.000000     2.000000     2.000000    20.977212  2
    0.000000     2.000000     1.000000     0.000000     0.000000     3.000000     3.000000     3.000000     2.000000     2.000000    21.581172  2
    0.000000     1.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     2.000000     2.000000    21.665432  2
    1.000000     2.000000     1.000000     0.000000     0.000000     2.000000     2.000000     2.000000     2.000000     2.000000    19.600134  2
    3.000000     3.000000     3.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000     1.000000    20.796911  2
    0.000000     2.000000     0.000000     0.000000     1.000000     0.000000     2.000000     0.000000     1.000000     1.000000    21.206209  2
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.000000     1.000000     0.000000     1.000000    16.006073  2
    2.000000     3.000000     2.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000     2.000000    23.836147  2
    0.000000     2.000000     0.000000     0.000000     0.000000     2.000000     2.000000     1.000000     1.000000     2.000000    22.325302  2
    0.000000     1.000000     1.000000     0.000000     1.000000     2.000000     2.000000     2.000000     2.000000     2.000000    17.638310  2
    2.000000     3.000000     3.000000     3.000000     3.000000     2.000000     2.000000     2.000000     2.000000     2.000000    16.446948  2
    0.000000     1.000000     0.000000     0.000000     0.000000     2.000000     3.000000     0.000000     2.000000     1.000000    18.113666  2
    2.000000     3.000000     1.000000     2.000000     1.000000     1.000000     2.000000     2.000000     1.000000     2.000000    22.435690  2
    2.000000     3.000000     3.000000     2.000000     3.000000     3.000000     3.000000     3.000000     3.000000     2.000000    18.962344  2
    2.000000     3.000000     1.000000     1.000000     2.000000     2.000000     2.000000     2.000000     1.000000     2.000000    16.760709  2
    1.000000     3.000000     1.000000     1.000000     1.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.824604  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     1.000000    22.256269  2
    3.000000     3.000000     2.000000     2.000000     3.000000     0.000000     1.000000     0.000000     2.000000     1.000000    20.884379  2
    2.000000     3.000000     2.000000     2.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    18.630138  2
    0.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     1.000000     2.000000     2.000000    21.341258  2
    2.000000     3.000000     3.000000     1.000000     2.000000     1.000000     2.000000     1.000000     1.000000     2.000000    20.592070  2
